Time,Actual,Explicit Euler,Simpletic Euler,Verlet
2.6900141,276.55392,251.01862,275.664,370.7507
2.6950142,277.0849,251.80637,276.22214,369.68027
2.7000144,277.60718,252.59036,276.77225,368.5517
2.7050145,278.12067,253.37054,277.31424,367.3641
2.7100146,278.6254,254.14685,277.84805,366.1172
2.7150147,279.12125,254.91924,278.37363,364.8113
2.7200148,279.60815,255.68762,278.8909,363.44778
2.725015,280.08612,256.45197,279.39984,362.0291
2.730015,280.55505,257.21222,279.90036,360.55936
2.7350152,281.01492,257.9683,280.3924,359.04422
2.7400153,281.46567,258.72015,280.8759,357.49152
2.7450154,281.9072,259.4677,281.35077,355.9111
2.7500155,282.3395,260.21094,281.817,354.3144
2.7550156,282.76257,261.03903,282.3638,352.80338
2.7600157,283.17627,261.74313,282.78232,351.27167
2.7650158,283.5806,262.473,283.2223,349.76328
2.770016,283.97552,263.19827,283.65338,348.29184
2.775016,284.36096,263.91895,284.07556,346.8699
2.7800162,284.7369,264.63492,284.48877,345.50827
2.7850163,285.1033,265.37653,284.92334,344.2463
2.7900164,285.46008,266.08298,285.31848,343.06073
2.7950165,285.80728,266.81152,285.73145,341.9837
2.8000166,286.14478,267.5082,286.1083,340.99213
2.8050168,286.47256,268.19995,286.47598,340.08847
2.8100169,286.79062,268.8867,286.83444,339.2737
2.815017,287.09888,269.5684,287.1836,338.54733
2.820017,287.3973,270.245,287.52344,337.90793
2.8250172,287.6859,270.91644,287.8539,337.35336
2.8300173,287.96466,271.58267,288.175,336.88098
2.8350174,288.23343,272.24365,288.4866,336.4878
2.8400176,288.4923,272.89932,288.78876,336.1707
2.8450177,288.74118,273.54962,289.0814,335.92642
2.8500178,288.98007,274.19452,289.36447,335.75174
2.855018,289.20892,274.83395,289.63794,335.64337
2.860018,289.42773,275.46786,289.9018,335.5981
2.8650181,289.63644,276.09622,290.15598,335.61288
2.8700182,289.83508,276.71896,290.40048,335.68472
2.8750184,290.02356,277.33606,290.63525,335.8108
2.8800185,290.2019,277.94745,290.86026,335.98837
2.8850186,290.37012,278.5531,291.0755,336.21494
2.8900187,290.5281,279.15295,291.2809,336.4881
2.8950188,290.6759,279.74695,291.4765,336.8056
2.900019,290.81348,280.33505,291.6622,337.1653
2.905019,290.94083,280.9172,291.838,337.5652
2.9100192,291.05792,281.4934,292.0039,338.00333
2.9150193,291.16473,282.01324,292.10956,338.4276
2.9200194,291.2613,282.57733,292.25555,338.88657
2.9250195,291.34756,283.1353,292.39157,339.37854
2.9300196,291.42355,283.68716,292.51758,339.90198
2.9350197,291.48923,284.23282,292.63354,340.4554
2.9400198,291.5446,284.77222,292.73947,341.03745
2.94502,291.58963,285.30536,292.83536,341.6468
2.95002,291.62436,285.83215,292.92114,342.28226
2.9550202,291.64874,286.3526,292.99683,342.94275
2.9600203,291.6628,286.7668,292.9626,343.52744
2.9650204,291.66656,287.35587,293.09952,344.21658
2.9700205,291.65997,287.85693,293.14484,344.9278
2.9750206,291.64304,288.35147,293.18,345.66022
2.9800208,291.61578,288.83945,293.20502,346.41302
2.9850209,291.57822,289.3208,293.21988,347.18546
2.990021,291.5303,289.7955,293.22455,347.97678
2.995021,291.4721,290.25995,293.21548,348.78275
3.0000212,291.40356,290.72125,293.1998,349.60623
3.0050213,291.32477,291.17578,293.17392,350.4466
3.0100214,291.23563,291.62354,293.13788,351.30322
3.0150216,291.13623,292.06445,293.09164,352.17554
3.0200217,291.02655,292.4985,293.03522,353.063
3.0250218,290.90665,292.85516,292.8981,353.89456
3.030022,290.77646,293.2754,292.82132,354.74023
3.035022,290.63605,293.68866,292.73434,355.59952
3.0400221,290.48544,294.09494,292.63718,356.47195
3.0450222,290.32462,294.49417,292.52982,357.3571
3.0500224,290.15363,294.8555,292.3814,358.22363
3.0550225,289.97247,295.24057,292.2537,359.10208
3.0600226,289.78116,295.6185,292.1158,359.99207
3.0650227,289.57977,295.98926,291.96777,360.89322
3.0700228,289.36823,296.3528,291.80957,361.8052
3.075023,289.14667,296.70914,291.64124,362.7277
3.080023,288.91504,297.0582,291.46277,363.66037
3.0850232,288.67337,297.39996,291.2742,364.60297
3.0900233,288.42172,297.73444,291.07553,365.5552
3.0950234,288.16013,298.06155,290.8668,366.5168
3.1000235,287.88858,298.3813,290.648,367.48755
3.1050236,287.60712,298.69363,290.4192,368.46716
3.1100237,287.3158,298.99854,290.18033,369.4554
3.1150239,287.01462,299.296,289.9315,370.45206
3.120024,286.70364,299.58597,289.67267,371.45685
3.125024,286.38293,299.86844,289.40387,372.46957
3.1300242,286.05243,300.1434,289.12515,373.49002
3.1350243,285.71225,300.41083,288.83652,374.518
3.1400244,285.36243,300.67065,288.53802,375.5533
3.1450245,285.00296,300.9229,288.22968,376.59576
3.1500247,284.63394,301.16754,287.9115,377.64517
3.1550248,284.25537,301.40454,287.58356,378.7014
3.160025,283.86728,301.63388,287.24585,379.76422
3.165025,283.46976,301.85553,286.8984,380.83353
3.170025,283.06284,302.0695,286.5413,381.90915
3.1750252,282.64655,302.27573,286.1745,382.99094
3.1800253,282.22095,302.4742,285.7981,384.07877
3.1850255,281.78607,302.66495,285.4121,385.17252
3.1900256,281.34195,302.8479,285.0166,386.27206
3.1950257,280.8887,303.02304,284.6116,387.3773
3.2000258,280.42633,303.20087,284.2076,388.49854
3.205026,279.9549,303.36038,283.78372,389.6252
3.210026,279.47446,303.5121,283.35046,390.7572
3.2150261,278.98505,303.6559,282.9079,391.8944
3.2200263,278.48672,303.7919,282.45605,393.0367
3.2250264,277.97958,303.91998,281.99496,394.18402
3.2300265,277.46362,304.0402,281.5247,395.33624
3.2350266,276.93896,304.1525,281.0453,396.49326
3.2400267,276.40564,304.25687,280.5568,397.65497
3.2450268,275.86365,304.39664,280.10257,398.8646
3.250027,275.31314,304.48517,279.59607,400.07874
3.255027,274.75418,304.56573,279.08063,401.2973
3.2600272,274.18677,304.63837,278.55634,402.5202
3.2650273,273.61096,304.70303,278.0232,403.74738
3.2700274,273.02692,304.75974,277.4813,404.97873
3.2750275,272.4346,304.80844,276.93066,406.21417
3.2800276,271.83414,304.84915,276.37137,407.45364
3.2850277,271.2256,304.88187,275.80347,408.69705
3.2900279,270.60898,304.9066,275.22702,409.9443
3.295028,269.98444,304.9704,274.6892,411.24246
3.300028,269.352,304.97906,274.09586,412.5443
3.3050282,268.71173,304.97974,273.49417,413.8498
3.3100283,268.06375,304.9724,272.88422,415.1588
3.3150284,267.40808,304.9571,272.26605,416.4713
3.3200285,266.7448,304.93375,271.63974,417.7872
3.3250287,266.07404,304.9024,271.00534,419.1064
3.3300288,265.3958,304.85336,270.35324,420.4192
3.335029,264.7102,304.806,269.7029,421.73514
3.340029,264.0173,304.75064,269.0447,423.0542
3.345029,263.3172,304.6873,268.37872,424.3763
3.3500292,262.60992,304.71072,267.79984,425.79623
3.3550293,261.89566,304.63135,267.11847,427.21906
3.3600295,261.17438,304.54398,266.4295,428.6447
3.3650296,260.44617,304.44864,265.73303,430.07315
3.3700297,259.7112,304.3453,265.0291,431.50427
3.3750298,258.96948,304.234,264.31784,432.93802
3.38003,258.22113,304.11472,263.5993,434.37433
3.38503,257.46622,303.98746,262.87354,435.8131
3.3900301,256.7048,303.85223,262.14066,437.2543
3.3950303,255.93701,303.70908,261.40073,438.69785
3.4000304,255.16293,303.55795,260.6538,440.14365
3.4050305,254.38261,303.3989,259.90002,441.59164
3.4100306,253.59616,303.2319,259.13943,443.04178
3.4150307,252.80371,303.09552,258.41064,444.5325
3.4200308,252.00526,302.91272,257.63672,446.02524
3.425031,251.20099,302.72202,256.85623,447.5199
3.430031,250.39093,302.51013,256.05597,449.0031
3.4350312,249.57516,302.30368,255.26262,450.48813
3.4400313,248.75386,302.08936,254.46297,451.97488
3.4450314,247.92703,301.8672,253.6571,453.46332
3.4500315,247.09479,301.63718,252.84512,454.95334
3.4550316,246.25728,301.39935,252.02711,456.4449
3.4600317,245.41452,301.15372,251.20319,457.9379
3.4650319,244.56665,300.9003,250.3734,459.4323
3.470032,243.71379,300.6391,249.53787,460.92807
3.475032,242.85596,300.37015,248.69669,462.4251
3.4800322,241.9933,300.09348,247.84991,463.92337
3.4850323,241.12595,299.80908,246.99767,465.4228
3.4900324,240.25394,299.51697,246.14005,466.9233
3.4950325,239.37737,299.21716,245.27713,468.42487
3.5000327,238.4964,298.9097,244.40903,469.9274
3.5050328,237.61107,298.59457,243.53584,471.43088
3.510033,236.7215,298.27182,242.65767,472.93524
3.515033,235.82782,297.94147,241.7746,474.44043
3.5200331,234.93007,297.60352,240.88675,475.9464
3.5250332,234.02838,297.25803,239.99423,477.45312
3.5300333,233.1229,296.905,239.09715,478.96054
3.5350335,232.21364,296.54446,238.1956,480.4686
3.5400336,231.30075,296.17642,237.28969,481.97726
3.5450337,230.38437,295.80093,236.3795,483.48648
3.5500338,229.46454,295.418,235.46515,484.99622
3.555034,228.54141,295.02765,234.54674,486.5064
3.560034,227.61504,294.6299,233.62437,488.01703
3.5650342,226.68555,294.22482,232.69815,489.528
3.5700343,225.75308,293.8124,231.76819,491.03934
3.5750344,224.81769,293.3927,230.8346,492.55096
3.5800345,223.87949,292.96573,229.89746,494.06284
3.5850346,222.93864,292.5315,228.95691,495.57492
3.5900347,221.99518,292.09006,228.01305,497.0872
3.5950348,221.04922,291.64145,227.06598,498.59958
3.600035,220.10094,291.1857,226.11583,500.11206
3.605035,219.15034,290.72284,225.16269,501.6246
3.6100352,218.1976,290.2529,224.20668,503.13715
3.6150353,217.24284,289.77594,223.24792,504.64966
3.6200354,216.2861,289.29196,222.28651,506.1621
3.6250355,215.32751,288.87772,221.39926,507.75116
3.6300356,214.36725,288.37982,220.43288,509.3401
3.6350358,213.40533,287.87503,219.46417,510.92883
3.6400359,212.4419,287.36337,218.49326,512.5174
3.645036,211.4771,286.8449,217.52026,514.1057
3.650036,210.51097,286.31967,216.54529,515.6937
3.6550362,209.54366,285.7877,215.56847,517.28143
3.6600363,208.5753,285.249,214.58989,518.8688
3.6650364,207.60594,284.70364,213.60968,520.45575
3.6700366,206.63573,284.15167,212.62798,522.0423
3.6750367,205.66481,283.59314,211.64488,523.6284
3.6800368,204.6932,283.02808,210.6605,525.21405
3.685037,203.72107,282.4565,209.67497,526.79913
3.690037,202.74857,281.8785,208.68839,528.38367
3.6950371,201.77571,281.2941,207.70088,529.9676
3.7000372,200.80269,280.70334,206.71257,531.5509
3.7050374,199.82954,280.10626,205.72357,533.13354
3.7100375,198.85641,279.5029,204.734,534.7155
3.7150376,197.88345,278.8933,203.74396,536.2968
3.7200377,196.91069,278.27753,202.75359,537.8774
3.7250378,195.93828,277.6556,201.76299,539.4572
3.730038,194.96635,277.02762,200.77228,541.03625
3.735038,193.99496,276.3936,199.7816,542.6145
3.7400382,193.02426,275.75354,198.79106,544.19196
3.7450383,192.05437,275.10754,197.80077,545.76855
3.7500384,191.08534,274.45563,196.81085,547.3443
3.7550385,190.11731,273.79785,195.82143,548.9191
3.7600386,189.15044,273.13428,194.83261,550.49304
3.7650387,188.18475,272.46494,193.84451,552.06604
3.7700388,187.2204,271.78992,192.85725,553.63806
3.775039,186.2575,271.10925,191.87096,555.2091
3.780039,185.29614,270.42297,190.88573,556.7792
3.7850392,184.33643,269.73114,189.90169,558.3482
3.7900393,183.37848,269.03384,188.91896,559.9162
3.7950394,182.4225,268.3311,187.93765,561.48315
3.8000395,181.4684,267.62296,186.9579,563.049
3.8050396,180.5164,266.9095,185.97981,564.6138
3.8100398,179.56659,266.19077,185.0035,566.1774
3.8150399,178.61908,265.4668,184.02908,567.7399
3.82004,177.67398,264.73767,183.05669,569.3013
3.82504,176.73149,263.95358,182.03659,570.81165
3.8300402,175.79153,263.21426,181.06859,572.32086
3.8350403,174.85431,262.46994,180.10297,573.82886
3.8400404,173.9199,261.72067,179.13983,575.33563
3.8450406,172.98845,260.96652,178.17929,576.8412
3.8500407,172.06004,260.20752,177.22147,578.3455
3.8550408,171.13486,259.44376,176.26648,579.84863
3.860041,170.21284,258.67526,175.31444,581.35046
3.865041,169.2942,257.90213,174.36545,582.851
3.8700411,168.379,257.12442,173.41963,584.3503
3.8750412,167.46738,256.34216,172.4771,585.84827
3.8800414,166.55942,255.55545,171.53795,587.3449
3.8850415,165.6553,254.83813,170.67609,588.914
3.8900416,164.75497,254.0427,169.74405,590.48175
3.8950417,163.85864,253.24298,168.81573,592.04816
3.9000418,162.96635,252.34814,167.80032,593.5222
3.905042,162.07825,251.54008,166.87978,594.9949
3.910042,161.1945,250.72794,165.96327,596.4661
3.9150422,160.31505,249.91177,165.05093,597.936
3.9200423,159.44006,249.09164,164.14287,599.40436
3.9250424,158.56966,248.26762,163.2392,600.8713
3.9300425,157.70392,247.43979,162.34001,602.33673
3.9350426,156.84294,246.60818,161.44542,603.8007
3.9400427,155.98691,245.77289,160.55554,605.26324
3.9450428,155.13576,244.93396,159.67047,606.72424
3.950043,154.28966,244.09148,158.79031,608.1837
3.955043,153.44872,243.2455,157.91518,609.64166
3.9600432,152.61302,242.39609,157.04517,611.0981
3.9650433,151.78267,241.54332,156.18039,612.553
3.9700434,150.95782,240.6823,155.316,614.00134
3.9750435,150.13843,239.823,154.462,615.4481
3.9800436,149.32465,238.96054,153.61357,616.8933
3.9850438,148.51659,238.09499,152.77078,618.3369
3.9900439,147.71432,237.2264,151.93375,619.77893
3.995044,146.91795,236.35484,151.10257,621.21936
4.000044,146.12764,235.48041,150.27734,622.6582
4.005044,145.34332,234.60315,149.45816,624.0954
4.010044,144.56525,233.72314,148.64513,625.53094
4.015044,143.79333,232.84045,147.83835,626.96484
4.0200443,143.02777,231.95515,147.0379,628.3971
4.0250444,142.26862,231.0673,146.2439,629.8277
4.0300446,141.51596,230.17699,145.45642,631.25665
4.0350447,140.76991,229.28427,144.67557,632.68396
4.040045,140.03061,228.38922,143.90143,634.1096
4.045045,139.29797,227.49191,143.1341,635.53357
4.050045,138.5722,226.63652,142.41777,636.9999
4.055045,137.85335,225.79997,141.7294,638.52954
4.0600452,137.1415,224.83401,140.92075,639.9952
4.0650454,136.43674,223.92838,140.18156,641.4591
4.0700455,135.7392,223.02083,139.44963,642.9213
4.0750456,135.04883,222.11145,138.72504,644.38184
4.0800457,134.36578,221.2003,138.00787,645.84064
4.085046,133.69016,220.28748,137.29822,647.29767
4.090046,133.02197,219.37303,136.59616,648.7529
4.095046,132.36136,218.45703,135.9018,650.2064
4.100046,131.70842,217.53957,135.21518,651.65814
4.1050463,131.06311,216.6207,134.5364,653.1081
4.1100464,130.42558,215.7005,133.86555,654.5563
4.1150465,129.7959,214.77905,133.2027,656.0027
4.1200466,129.1741,213.85643,132.54791,657.4473
4.1250467,128.56032,212.9327,131.90128,658.8902
4.130047,127.95463,212.00792,131.26288,660.3313
4.135047,127.357,211.08218,130.63278,661.7706
4.140047,126.76757,210.15556,130.01108,663.2082
4.145047,126.18638,209.22812,129.39783,664.6439
4.1500473,125.61352,208.32802,128.82118,666.1059
4.1550474,125.04909,207.39917,128.22507,667.56604
4.1600475,124.49306,206.46973,127.63762,669.02435
4.1650476,123.945526,205.53975,127.058914,670.48083
4.1700478,123.40658,204.60931,126.48902,671.9355
4.175048,122.87625,203.6785,125.928,673.3883
4.180048,122.35463,202.74736,125.37592,674.8393
4.185048,121.84179,201.79955,124.81641,676.27203
4.190048,121.33772,200.86801,124.282394,677.70294
4.1950483,120.84252,199.93637,123.757515,679.132
4.2000484,120.35624,199.00471,123.24183,680.55927
4.2050486,119.87893,198.0731,122.73539,681.9847
4.2100487,119.41065,197.14162,122.23826,683.40826
4.215049,118.9515,196.21033,121.750496,684.83
4.220049,118.50144,195.27931,121.272156,686.24994
4.225049,118.06057,194.34865,120.80329,687.668
4.230049,117.62893,193.4184,120.34394,689.0843
4.2350492,117.20657,192.48863,119.894165,690.4987
4.2400494,116.79356,191.55945,119.45401,691.9113
4.2450495,116.38994,190.6309,119.02352,693.3221
4.2500496,115.99572,189.70306,118.60276,694.731
4.2550497,115.61096,188.77602,118.19178,696.1381
4.26005,115.23572,187.84982,117.79062,697.5434
4.26505,114.87002,186.92456,117.39932,698.94684
4.27005,114.51392,186.0003,117.01794,700.34845
4.27505,114.16749,185.1217,116.691086,701.79285
4.2800503,113.8307,184.19968,116.32964,703.2354
4.2850504,113.503624,183.27885,115.97823,704.67615
4.2900505,113.186295,182.35931,115.63689,706.11505
4.2950506,112.878746,181.52411,115.38862,707.6351
4.3000507,112.58105,180.60736,115.06753,709.15326
4.305051,112.293175,179.69211,114.75662,710.6696
4.310051,112.01518,178.77841,114.45594,712.18414
4.315051,111.74711,177.86635,114.165504,713.69684
4.320051,111.48898,176.956,113.88537,715.2077
4.3250513,111.24084,176.04741,113.615555,716.71674
4.3300514,111.00271,175.14067,113.356094,718.22394
4.3350515,110.77459,174.23584,113.107,719.7293
4.3400517,110.556526,173.333,112.8683,721.23285
4.345052,110.34854,172.43219,112.64002,722.73456
4.350052,110.150665,171.53351,112.42219,724.23444
4.355052,109.96291,170.63701,112.21481,725.7325
4.360052,109.785324,169.74277,112.01794,727.2287
4.365052,109.61789,168.85085,111.83158,728.7231
4.3700523,109.46064,167.96132,111.65576,730.21564
4.3750525,109.3136,167.07425,111.49049,731.70636
4.3800526,109.17677,166.1897,111.3358,733.19525
4.3850527,109.050186,165.30774,111.19169,734.6823
4.390053,108.93385,164.42844,111.058174,736.16754
4.395053,108.827774,163.55186,110.935265,737.65094
4.400053,108.73198,162.67809,110.822975,739.1325
4.405053,108.64647,161.80716,110.721306,740.61224
4.4100533,108.57124,160.93916,110.63027,742.09015
4.4150534,108.50633,160.07416,110.54988,743.5663
4.4200535,108.45174,159.2122,110.48013,745.04065
4.4250536,108.407455,158.35338,110.421036,746.51324
4.4300537,108.37349,157.49774,110.37258,747.9841
4.435054,108.34985,156.64536,110.33478,749.4531
4.440054,108.33655,155.79628,110.307625,750.9204
4.445054,108.33357,154.95059,110.29112,752.3859
4.450054,108.340935,154.10834,110.28526,753.8497
4.4550543,108.35862,153.26959,110.29004,755.31165
4.4600544,108.386635,152.43442,110.30545,756.77185
4.4650545,108.42497,151.60287,110.33149,758.2303
4.4700546,108.47363,150.77502,110.36814,759.687
4.4750547,108.53261,149.95094,110.415405,761.142
4.480055,108.60189,149.13068,110.47327,762.59534
4.485055,108.68147,148.31429,110.54171,764.04694
4.490055,108.771355,147.50183,110.62072,765.4968
4.495055,108.87151,146.69337,110.71029,766.945
4.5000553,108.98194,145.88898,110.810394,768.3915
4.5050554,109.102615,145.08868,110.921005,769.83624
4.5100555,109.23354,144.29257,111.04211,771.2793
4.5150557,109.37471,143.50069,111.173676,772.7207
4.520056,109.526085,142.71309,111.31569,774.16046
4.525056,109.68765,141.92984,111.468124,775.5986
4.530056,109.85941,141.15099,111.63094,777.03503
4.535056,110.041306,140.37659,111.80412,778.46985
4.540056,110.23335,139.6067,111.98764,779.903
4.5450563,110.43552,138.84138,112.181465,781.33453
4.5500565,110.64777,138.08069,112.38555,782.7644
4.5550566,110.87011,137.32466,112.59988,784.1926
4.5600567,111.102455,136.57336,112.82441,785.6192
4.565057,111.34486,135.82684,113.05911,787.0441
4.570057,111.59724,135.08514,113.30396,788.4674
4.575057,111.85959,134.34833,113.558914,789.8891
4.580057,112.13187,133.61646,113.823944,791.3092
4.5850573,112.414055,132.88956,114.099014,792.7277
4.5900574,112.706085,132.1677,114.38409,794.14465
4.5950575,113.00798,131.45091,114.67913,795.56
4.6000576,113.31968,130.73926,114.9841,796.97375
4.6050577,113.64115,130.03278,115.29896,798.3859
4.610058,113.97235,129.33151,115.62366,799.7965
4.615058,114.31325,128.63553,115.95816,801.2055
4.620058,114.66377,127.94486,116.30243,802.6129
4.625058,115.02394,127.25956,116.65641,804.01874
4.6300583,115.39369,126.579666,117.020065,805.423
4.6350584,115.77297,125.90523,117.393364,806.8256
4.6400585,116.16175,125.23629,117.77625,808.2267
4.6450586,116.559975,124.57289,118.168686,809.62616
4.6500587,116.96757,123.91508,118.57062,811.02405
4.655059,117.38456,123.26289,118.981995,812.42035
4.660059,117.81085,122.61638,119.402756,813.81506
4.665059,118.24642,121.975586,119.832855,815.20825
4.670059,118.69119,121.34055,120.27223,816.5999
4.6750593,119.145134,120.71133,120.72084,817.99005
4.6800594,119.60814,120.087944,121.17861,819.37866
4.6850595,120.08025,119.47045,121.6455,820.76575
4.6900597,120.56138,118.85888,122.121445,822.1513
4.69506,121.05145,118.25327,122.606384,823.53534
4.70006,121.55042,117.65366,123.10026,824.91785
4.70506,122.05818,117.0601,123.60301,826.2988
4.71006,122.57478,116.47261,124.11458,827.6783
4.71506,123.100105,115.891235,124.634895,829.0562
4.7200603,123.634094,115.31713,125.16502,830.4337
4.7250605,124.17669,114.74809,125.70265,831.8097
4.7300606,124.72783,114.18528,126.24884,833.18414
4.7350607,125.2874,113.62872,126.80353,834.55707
4.740061,125.855446,113.07845,127.366646,835.92847
4.745061,126.43185,112.55401,127.957634,837.3179
4.750061,127.01654,112.01641,128.53741,838.70575
4.755061,127.60946,111.4852,129.12541,840.0921
4.7600613,128.21054,111.00975,129.77092,841.5263
4.7650614,128.81964,110.49141,130.37517,842.95905
4.7700615,129.43683,109.97955,130.98743,844.3903
4.7750616,130.06198,109.49574,131.62915,845.8417
4.7800617,130.695,108.99694,132.25722,847.29156
4.785062,131.33585,108.504715,132.89308,848.74
4.790062,131.98442,108.0191,133.53665,850.18695
4.795062,132.6406,107.540115,134.18788,851.63245
4.800062,133.30443,107.06779,134.84668,853.0765
4.8050623,133.97577,106.60214,135.51299,854.51904
4.8100624,134.65457,106.14321,136.1867,855.96014
4.8150625,135.34073,105.69102,136.86777,857.3998
4.8200626,136.03416,105.24558,137.55608,858.83795
4.8250628,136.73474,104.80694,138.25157,860.27466
4.830063,137.44254,104.3751,138.95416,861.7099
4.835063,138.15736,103.950096,139.66376,863.1437
4.840063,138.87917,103.53195,140.38028,864.576
4.845063,139.60785,103.12069,141.10365,866.00684
4.8500633,140.34328,102.716324,141.8338,867.4362
4.8550634,141.0855,102.41426,142.666,868.95953
4.8600636,141.83435,102.02376,143.40942,870.4814
4.8650637,142.58978,101.64023,144.15935,872.0018
4.870064,143.35165,101.26369,144.9157,873.52075
4.875064,144.11993,100.89416,145.67838,875.0383
4.880064,144.89442,100.531654,146.4473,876.5545
4.885064,145.6752,100.17619,147.22238,878.0693
4.8900642,146.4621,99.827805,148.00352,879.58264
4.8950644,147.25504,99.4865,148.79063,881.0946
4.9000645,148.05392,99.152306,149.58363,882.60516
4.9050646,148.85866,98.825226,150.38243,884.1143
4.9100647,149.66907,98.50528,151.18694,885.6221
4.915065,150.48524,98.19248,151.99706,887.1284
4.920065,151.30699,97.88685,152.8127,888.63336
4.925065,152.13423,97.58839,153.63377,890.1369
4.930065,152.96686,97.29711,154.46019,891.63904
4.9350653,153.8048,97.01303,155.29185,893.1398
4.9400654,154.64786,96.73616,156.12866,894.6391
4.9450655,155.49611,96.4333,156.9373,896.1038
4.9500656,156.34938,96.17088,157.78412,897.56714
4.9550657,157.20757,95.91572,158.63579,899.02905
4.960066,158.07057,95.66781,159.4922,900.48956
4.965066,158.93831,95.42717,160.35329,901.94867
4.970066,159.8106,95.1938,161.21892,903.4064
4.975066,160.68748,94.96772,162.08902,904.8627
4.9800663,161.5688,94.74893,162.96347,906.3176
4.9850664,162.45447,94.537445,163.8422,907.77124
4.9900665,163.34435,94.33327,164.72507,909.2235
4.9950666,164.23828,94.1364,165.612,910.67444
5.0000668,165.13632,93.94685,166.5029,912.124
5.005067,166.0383,93.76463,167.39764,913.57227
5.010067,166.9441,93.58974,168.29614,915.01917
5.015067,167.85364,93.36823,169.14435,916.41077
5.020067,168.76678,93.20801,170.05005,917.801
5.0250673,169.68338,93.05512,170.9592,919.18994
5.0300674,170.60347,92.90957,171.87169,920.5775
5.0350676,171.52687,92.76427,172.78032,921.95667
5.0400677,172.45348,92.63339,173.69919,923.3345
5.045068,173.3832,92.509865,174.6211,924.71094
5.050068,174.31592,92.39368,175.54593,926.08606
5.055068,175.25143,92.28483,176.47357,927.45984
5.060068,176.18983,92.154175,177.3748,928.8031
5.0650682,177.13092,92.060005,178.30779,930.145
5.0700684,178.07458,91.99273,179.26283,931.5052
5.0750685,179.02072,91.91322,180.20071,932.864
5.0800686,179.96921,91.84106,181.14088,934.2215
5.0850687,180.91988,91.77622,182.08325,935.57764
5.090069,181.87277,91.71872,183.0277,936.9325
5.095069,182.82773,91.66855,183.9741,938.2861
5.100069,183.7846,91.62571,184.92238,939.63837
5.105069,184.74332,91.59019,185.8724,940.9894
5.1100693,185.70366,91.56198,186.82408,942.3391
5.1150694,186.66571,91.54109,187.77728,943.68756
5.1200695,187.62924,91.52751,188.73192,945.0347
5.1250696,188.59418,91.52123,189.68787,946.3806
5.1300697,189.56041,91.52226,190.64502,947.7252
5.13507,190.5278,91.53059,191.60327,949.06854
5.14007,191.49619,91.546196,192.56252,950.4106
5.14507,192.4656,91.52134,193.4749,951.7036
5.15007,193.43588,91.5515,194.4358,952.99536
5.1550703,194.4069,91.58891,195.39738,954.2858
5.1600704,195.37854,91.63357,196.35953,955.575
5.1650705,196.35071,91.685455,197.32213,956.863
5.1700706,197.3232,91.74457,198.28508,958.1497
5.175071,198.29608,91.81089,199.24828,959.43524
5.180071,199.26915,91.88441,200.21161,960.71954
5.185071,200.2423,91.96511,201.17496,962.0026
5.190071,201.21542,92.052986,202.13823,963.2845
5.195071,202.18842,92.14802,203.10132,964.5651
5.2000713,203.16107,92.2502,204.0641,965.84454
5.2050714,204.13345,92.42288,205.08984,967.1861
5.2100716,205.10538,92.53931,206.0517,968.5264
5.2150717,206.07672,92.66284,207.01292,969.86554
5.220072,207.04738,92.793465,207.97342,971.2034
5.225072,208.01724,92.93117,208.93306,972.5401
5.230072,208.98611,93.075935,209.89174,973.87555
5.235072,209.95407,93.22776,210.84935,975.20984
5.2400723,210.9209,93.38662,211.80579,976.54297
5.2450724,211.88649,93.5525,212.76094,977.87494
5.2500725,212.85075,93.72537,213.7147,979.20575
5.2550726,213.81348,93.90523,214.66698,980.5354
5.2600727,214.77472,94.09204,215.61765,981.8639
5.265073,215.73431,94.2858,216.5666,983.1912
5.270073,216.69212,94.48647,217.51375,984.5174
5.275073,217.64806,94.694046,218.45897,985.8424
5.280073,218.60199,94.9085,219.40216,987.16626
5.2850733,219.55376,95.129814,220.34322,988.48895
5.2900734,220.5034,95.35796,221.28204,989.8105
5.2950735,221.45073,95.59293,222.21852,991.1309
5.3000736,222.39565,95.834694,223.15256,992.45026
5.3050737,223.33804,96.08322,224.08403,993.7685
5.310074,224.2778,96.33849,225.01285,995.08563
5.315074,225.21474,96.600494,225.93892,996.4017
5.320074,226.14893,96.869194,226.86212,997.7166
5.325074,227.08015,97.14457,227.78235,999.03046
5.3300743,228.00833,97.42659,228.69951,1000.3432
5.3350744,228.93336,97.71524,229.6135,1001.65485
5.3400745,229.85513,97.968834,230.48254,1002.9237
5.3450747,230.77344,98.27066,231.38988,1004.19147
5.350075,231.68839,98.57903,232.29373,1005.4581
5.355075,232.59973,98.89392,233.19402,1006.7237
5.360075,233.50742,99.2153,234.0906,1007.9882
5.365075,234.41133,99.54315,234.98341,1009.2517
5.370075,235.31137,99.87744,235.87234,1010.51416
5.3750753,236.20734,100.21815,236.7573,1011.7756
5.3800755,237.0993,100.56523,237.63815,1013.03595
5.3850756,237.9871,100.91867,238.51482,1014.2953
5.3900757,238.8706,101.27844,239.38719,1015.5536
5.395076,239.74974,101.644516,240.25517,1016.81085
5.400076,240.62431,101.998245,241.10005,1018.04846
5.405076,241.49438,102.37684,241.95895,1019.28503
5.410076,242.35977,102.76164,242.81317,1020.52057
5.4150763,243.2204,103.15263,243.6626,1021.75507
